original_id,review_id,rating,body,visited,votedKeywords
1584252354,61ea39139445a50050cff359,,"맛집이라해서 갔는데...
조림이 너무 닝닝했어요
건강한맛?!  양념이 찐하지 않아서 아쉬웠고
갈치구이도 간이 싱거웠어요 ㅠ
친절하시고 매장도 넓고 좋은데 음식맛이
아쉬웠어요",1.17.월,"{'주차하기 편해요': True, '매장이 청결해요': True, '친절해요': True, '매장이 넓어요': True}"
1584252354,61dd6dbafec4c300504ec6bc,,"제주도 와서 갈치구이랑 조림 여러 번 이곳저곳에서 먹어봤는데, 여기로 정착했습니다. 저번에 왔다가 또 와서 리뷰 남깁니다. 사장님도 무척 친절하시고 구이랑 조림 모두 정말 맛있어요. 집 돌아가기 전에 또 들를까 생각합니다 ㅎㅎ 진짜 맛있습니다!!",1.11.화,"{'음식이 맛있어요': True, '양이 많아요': True, '가성비가 좋아요': True, '매장이 청결해요': True, '친절해요': True}"
1584252354,61cc47f0bd20d200505de5e2,,"우연찮게 들렸는데 갈치조림이 너무너무 맛있었어요!!  갈치구이도 크고 가격대비 정말 좋았네요!! 지금까지 제주도 가서 먹은 갈치조림 중 여기가 제일 맛있었다고 남편이 그러더라구요^^ 다음에 제주도 가면 꼭 찾아가서 먹기로 했어요. 사장님 부부분이 친절하시고 매장도 깨끗했어요. 강추합니다~!!^^
(답글이 안되서 여기 남겨요. 동명이인 맞습니다ㅎㅎ 애기랑 같이 세식구가 갔던^^;;)",21.12.29.수,"{'매장이 청결해요': True, '친절해요': True, '매장이 넓어요': True, '음식이 맛있어요': True, '가성비가 좋아요': True}"
1584252354,61c30d25a534770050ad4adb,,"갈치 너무 맛있어요~ 살이 부드럽고 간이 짜지 않아서 좋았습니다 ㅎㅎ 조림,구이, 밑반찬 등등 간이 자극적이지 않은 맛이었어요~",21.12.22.수,"{'음식이 맛있어요': True, '친절해요': True, '화장실이 깨끗해요': True, '주차하기 편해요': True, '단체모임 하기 좋아요': True}"
1584252354,61bca5aa1ef4f50050ccf3f2,,"급하게 찾아서 온 곳인데, 
가족들과 넘 맛있게 잘먹었어요:)
모두 엄지척👍
갈치구이조림정식 굿굿🤍",21.12.17.금,"{'재료가 신선해요': True, '음식이 맛있어요': True, '화장실이 깨끗해요': True, '매장이 청결해요': True, '주차하기 편해요': True}"
1584252354,619a0a6ea2e958005015252a,,애월에 있을 때 방문했었을때 맛있게 먹었었서 또 방문했어요. 노형동으로 옮기고는 처음 방문했는데 갈치조림 국물맛이 더 깊어지고 더 맛있어진 것 같아요. 갈치구이도 간이 골고루 배여서 맛있고 사장님께서 포크로 살을 발라주셔서 편하게 먹었어요. 밑반찬들도 직접 만드신다고 하시던데 역시 집반찬처럼 깔끔하고 맛있네요. 같이 간 일행들도 다 맛있게 드셔서 기분좋게 한끼 먹었어요. 넓은 가게로 옮기셨으니 더욱 번창하시길 바래요. 또 들를께요~^^,21.11.21.일,"{'특별한 메뉴가 있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '음식이 맛있어요': True, '양이 많아요': True}"
1584252354,6190fb749f44bf005088d427,,오픈주방에 매장이 깨끗해서 좋았습니다 ㅎ 갈치구이 뼈발라주셔서 편했고 갈치조림 국물이 정말 맛있어요!! 졸여서 국물에 갈치살을 찍어먹으니 밥 한공기 뚝딱이에요~,21.11.10.수,"{'매장이 넓어요': True, '주차하기 편해요': True, '친절해요': True, '매장이 청결해요': True, '음식이 맛있어요': True}"
1584252354,6188a8c6c30830005111a66e,,,21.11.8.월,"{'매장이 넓어요': True, '음식이 맛있어요': True, '매장이 청결해요': True}"
1584252354,61777aa8fa733c00502d57b7,4.5,갈치조림 완전 맛있어요 너무 달지도 않구요 조미료 감칠맛이 아닌 뭔가 건강한 감칠맛...?이 아주 촤곱니다요 그리고 가져다주신거 바로 먹어도 되는데 조금 더 졸여먹으면 훨씬 더 맛있어요!! 갈치구이도 맛있었고 뼈 발라주셔서 너무 편하게 먹을 수 있었슴다 또올게영ㅎㅎ,21.10.22.금,"{'음식이 맛있어요': True, '단체모임 하기 좋아요': True, '매장이 넓어요': True, '매장이 청결해요': True, '친절해요': True}"
1584252354,616b8f9596cf500050b89503,5.0,"너무 맛있어요!!!
아침 일찍가서 대기도 없었어요
사장님, 직원분들 모두 친절하세여!! 짱
또 방문 하겠습니다 👊",21.10.17.일,"{'친절해요': True, '매장이 청결해요': True, '음식이 맛있어요': True, '재료가 신선해요': True, '매장이 넓어요': True}"
1584252354,62a7d62f9dbeb70f9619cfca,,"장인어른의 팔순 제주여행 중 가장 맛있게 드신 최고의 맛집입니다!! (아버님께서 극찬을 해주심)
제주를 여행중이시면 믿고 방문해보세요!!
이미 지난 4년 간 저희 펜션 손님들께서도 인정을 해주신 찐 맛집입니다!! 👍👍👍👍👍",5.27.금,
1584252354,62d76c4baee80e186cda700a,,진짜 갈치가 크고 보드랍고 너무 맛있었어요! 구이는 가시도 분리해주셔서 엄청 편하게 바로 쏙쏙 먹을수 있었어요. 그리고 조림은 진짜 양념이 예술이였습니다 배불러도 계속계속 먹게 되는맛! 금방 한그릇 뚝딱했습니다😆,7.20.수,
1584252354,62e4b0d50674c1024e6292ac,,"진짜 맛있었습니다!
제주 갈치 맛집 찾던 중 후기가 너무 좋아 갔는데  후기 만큼 너무 맛있네요 ㅠㅠ 조림이 너~무 맛있어요!! 갈치 구이도 와사비 장에 콕 찍어 먹으니 갈치가 이렇게 맛있었나 싶었어요!! 🥹 어제 한 번 갔는데 계속 생각나서 오늘 한 번 더 갔네요 🫶 오늘은 어제보다 더더 살이 부드럽고 조림이 더욱 맛있었습니당 ❤️ 제주 올 때마다 들려서 먹을거 같아용 ㅎㅎ 번창하세요 사좡님 ❤️‍🔥❤️‍🔥",7.30.토,
1584252354,62e7c09f23649bc17f49acea,,"흠~~~~ 제주도에서 살았던 지인 추천 받고 찾아간 식당인데 고기는 진짜 맛있었어요 신선하고 육즙도 많고 부드럽고~ 직접 구워도 주세요!
근데  300g 으로 시킨 고기가 반 넘게 지방이었어요ㅠㅠ 사진으로 볼 수 있다시피 비계가 진짜 너무 많았어요...

100g 당 만원이 넘는 비싼 고기인데... 이 점은 진짜 실망스러웠어요",8.1.월,"{'음식이 맛있어요': True, '재료가 신선해요': True}"
1584252354,62e77a50fb2fc3006163b3fe,,날도 덥고 지친상태로 들어갔는데 고기도 된장찌개도 넘 맛있고 직원분들도 너무 친절하셔서 기분좋게 저녁식사 할수 있었네요^^ ,7.29.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True, '친절해요': True}"
1584252354,62e2e0168e962736d01d8090,,먹어본 돼지고기 중에 최고입니다~~,7.28.목,"{'음식이 맛있어요': True, '친절해요': True}"
1584252354,62dd35f20b360872877f4c00,,,7.24.일,"{'음식이 맛있어요': True, '가성비가 좋아요': True, '매장이 넓어요': True, '친절해요': True, '주차하기 편해요': True}"
1584252354,62d8036bb143d910281d3e27,,"제주공항근처 흑돼지집찾다가 발견!
직접다구어주시고 흑돼지2인에 김치찌개 순삭해서 배부르게 먹었어요ㅎㅎ
잘먹었습니다^^",7.20.수,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '재료가 신선해요': True, '매장이 넓어요': True}"
1584252354,62d553b5f1c6b307001242b0,,"고기도 맛있게 구워 주시고 맛있어서 좋았어요
야외 테이블에서 먹었는데 분위기도 있고 좋았어요 근고기 존맛탱 ,~~,❤️❤️",7.16.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True}"
1584252354,62d631a65404f09674c5663b,,비싸지만맛있어요~,7.16.토,{'음식이 맛있어요': True}
1584252354,62b99cc311ed6417f61cd040,,"고기도 맛있고 김치찌개도 맛있어요~
라면사리 깡추!",6.25.토,{'음식이 맛있어요': True}
1584252354,62a85edb6858871709a15503,,"너무너무 맛있게 잘먹고갑니다!!!!!!!!!!
강추합니다!!!!😊
",6.14.화,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
1584252354,62971e629cc8ef74b1477c37,,"고기 맛있게 잘먹었습니다!ㅎㅎ
직접 다 구워주셔서 편하게 즐기다왔어용 
야외에서 먹는 고기 넘 맛나네요ㅠㅠ ",5.31.화,"{'음식이 맛있어요': True, '양이 많아요': True, '단체모임 하기 좋아요': True, '매장이 넓어요': True, '친절해요': True}"
1584252354,6288cc32057343522302f65f,,,5.21.토,"{'음식이 맛있어요': True, '매장이 넓어요': True, '친절해요': True}"
1584252354,6270f034dd1835fd6a9a4554,,"우진해장국옆
초벌구이해서 고기가 나오고
제주는  거의 멜젓에 찍어먹는데
두툼하고 연탄구이임
사장님께서 다니시면서 고기가 안타게 직접고기도 관리?  하심
된장찌개 도 맛있음",5.2.월,{'친절해요': True}
1584252354,6267fa9ae085273e47836690,,"저도 종종 이용하고 
지인들이 제주오면 추천해주는 곳이에요^^",4.25.월,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True, '주차하기 편해요': True}"
1584252354,6262da9cbc1b010050b61820,,"고기의 맛은 좋습니다. 초벌을 안하고 구워주는 고기는 시간은 걸리지만, 고기의 맛이 더 좋다는 개인적인 생각.
오랜만에 와보니 가격이 좀 올랐네요.
1인분 3만원은 적지 않은 가격인거 같습니다
김치찌개는 단맛이 좀 많이 나는편으로 호불호가 있을거 같네요.",4.22.금,"{'재료가 신선해요': True, '음식이 맛있어요': True}"
1584252354,624eec83081dc1004f2b1217,,"흑돼지 혼밥했어요
혼밥은 무조건 400g 인데 많을 줄 알았는데
딱 좋았어요!!",4.7.목,"{'혼밥하기 좋아요': True, '매장이 넓어요': True, '음식이 맛있어요': True, '친절해요': True}"
1584252354,623f10ac28a2510050e11581,,"특별히 서울 지점에 비해 맛있는지는 모르겠지만
나쁘진 않음 고기는 다른 숙성 흑돼지 유명집이 조금 더 맛있을지도?
연탄에 구운 돼지를 좋아하시면 가볼만 함
구워 주시는데 지방 부분을 꼬들꼬들하게 잘 구워주셔서 그건 좋았음",3.25.금,{'매장이 넓어요': True}
1584252354,62986b78ad6bbb588dc8ebe0,,"제주시내에서 흑돼지집  찾다가 간곳인데
오후시간대에도 사람이 많더라구요
흑돼지 목살과 오겹부위인데 오겹은 비계가 너무많았어요
그래도 흑돼지 특성상 식감이 탱글하기에 맛나게 먹었어요
그리고 다 구워주셔서 편해요ㅋ",3.22.화,"{'음식이 맛있어요': True, '매장이 넓어요': True, '친절해요': True, '매장이 청결해요': True}"
1584252354,622dbbf4e946ab005185ea33,,엄청 예쁘신 직원분께서 고기도 정성스럽게 구워주시고 이것저것 물어봤는데 친절하게 말씀해주셔서 좋았습니다,3.13.일,"{'친절해요': True, '양이 많아요': True}"
1584252354,622871f318301b00452919e7,,맛있어요!👍🏻,3.9.수,"{'친절해요': True, '음식이 맛있어요': True, '재료가 신선해요': True}"
1584252354,621f82c18fd74200517f926b,,흑돼지 찐맛!,3.1.화,"{'친절해요': True, '음식이 맛있어요': True}"
1584252354,62e7c09f23649bc17f49acea,,"흠~~~~ 제주도에서 살았던 지인 추천 받고 찾아간 식당인데 고기는 진짜 맛있었어요 신선하고 육즙도 많고 부드럽고~ 직접 구워도 주세요!
근데  300g 으로 시킨 고기가 반 넘게 지방이었어요ㅠㅠ 사진으로 볼 수 있다시피 비계가 진짜 너무 많았어요...

100g 당 만원이 넘는 비싼 고기인데... 이 점은 진짜 실망스러웠어요",8.1.월,
1584252354,62d8036bb143d910281d3e27,,"제주공항근처 흑돼지집찾다가 발견!
직접다구어주시고 흑돼지2인에 김치찌개 순삭해서 배부르게 먹었어요ㅎㅎ
잘먹었습니다^^",7.20.수,
1584252354,62d553b5f1c6b307001242b0,,"고기도 맛있게 구워 주시고 맛있어서 좋았어요
야외 테이블에서 먹었는데 분위기도 있고 좋았어요 근고기 존맛탱 ,~~,❤️❤️",7.16.토,
1584252354,6299c0341b2f8cdc7022cf71,,,6.3.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '친절해요': True}"
1584252354,6253ba8a639ca10050f8a0c5,,"신선한 재료와 친절하고
아주 좋았어요
다음에도 오고싶고 추천해주고 싶은  횟집이였음다",4.7.목,"{'재료가 신선해요': True, '음식이 맛있어요': True, '가성비가 좋아요': True, '특별한 메뉴가 있어요': True, '양이 많아요': True}"
1584252354,60f216452f510f005045382f,4.5,가성비가 좋고 신선해서 사람이 많아요~ 코스요리 배 엄청 불러요~ b코스 먹었어요~,21.7.16.금,"{'재료가 신선해요': True, '가성비가 좋아요': True, '양이 많아요': True, '음식이 맛있어요': True, '친절해요': True}"
1584252354,60e506563cc5a00050b3a964,4.5,"허기는 신선하고 멋있었지만 회양이 좀 부족 했어요
다응 부분은 완전 만족하게 먹을수 있어요",21.7.1.목,
1584252354,5fcb4fd3eb727e006526c27e,5.0,"대~~박!
고등어 한번 구우면 집안에 비릿내 엄청난데
시켜먹으니 딱 입니다.
비쥴얼도 굿~

회도 푸짐,",20.12.5.토,
1584252354,5fd307ca6f026a006120f751,5.0,맛있어요,20.11.28.토,
1584252354,5f1c1b3bc8456f001083b512,4.5,,20.7.25.토,
1584252354,6253ba8a639ca10050f8a0c5,,"신선한 재료와 친절하고
아주 좋았어요
다음에도 오고싶고 추천해주고 싶은  횟집이였음다",4.7.목,
1584252354,62bd4d04ad6ee27d8abea05b,,횟집 제주도 ,6.20.월,
1584252354,6299c0341b2f8cdc7022cf71,,,6.3.금,
1584252354,62e11148fc2ef29fa3a6776f,,즉흥으로 검색해서 간 식당인데...... 제주도 3박동안 먹었던 음식중 가장 맛있어서 영수증리뷰 처음 써봅니당.. 매콤한거 좋아하신다면 B코스 추천드리구요. 에이드 꼭드세용..음료가 넘 맛있어서 카페 못지않네용ㅎㅎ 에이드 비싸더라도 꼭드세요! 다음에도 또 생각나는맛♡추천,7.27.수,"{'음식이 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '아늑해요': True, '친절해요': True}"
1584252354,62d8c26c6c964cff618123c8,,"아침에 사람많으면 어쩌나하면서 일찍가서 기다렸는데 다행이 오늘은 한산했어요 ㅎㅎ
리조또 진짜 너무 맛있어요 ㅠㅠ 나만알고싶은 가게지만 지인한테 추천해주고싶은 맛이에요 
토마토파스타는 해물이 많이 들어가있어서 맛있었는데 리조또가 너무 인상깊었어요
또 방문할게요 💙🤍",7.21.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '친절해요': True}"
1584252354,62bd746c3488042a87419a12,,"너무 너무 맛있는 하도핑크~^^
종종 가는 맛집이랍니다😊
어제도 아는 동생이 제주도 놀러와서
간만에 들렸네요~^^
다행히 자리가 하나 남아 안기다리고 
먹을수 있었답니다^^
여기 찐 맛집이라 나만 알고 가고싶지만
그래도 다른분들도 오셨음하니
이렇게 영수증리뷰남겨요~
사장님 잘 먹었습니다~  고생하셔요^^
담번에 뵙겠습니다~",6.29.수,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True}"
